392260	|	392245	|	Timematidae	|	family	|	ncbi:213546,gbif:5917,irmng:111186	|		|		|	
426325	|	1032780	|	Diapheromeridae	|	family	|	ncbi:409189,gbif:9162,irmng:105182	|		|		|	
485198	|	1032780	|	Phasmatidae	|	family	|	ncbi:55199,gbif:5108,irmng:100333	|		|		|	
952021	|	1032780	|	Lonchodidae	|	family	|	ncbi:2506049,gbif:3259900,irmng:109850	|		|		|	
277529	|	392273	|	Phylliidae	|	family	|	ncbi:58555,gbif:9461,irmng:100723	|		|		|	
133519	|	471298	|	Heteropterygidae	|	family	|	ncbi:262140,gbif:5529,irmng:117826	|		|		|	
3507843	|	471298	|	Anisacanthidae	|	family	|	ncbi:523865,gbif:3765,irmng:117825	|		|		|	
444123	|	471298	|	Bacillidae	|	family	|	ncbi:55086,gbif:9393,irmng:109576	|		|		|	
277522	|	471299	|	Pseudophasmatidae	|	family	|	ncbi:58556,gbif:7515,irmng:106853	|		|		|	
485199	|	471299	|	Heteronemiidae	|	family	|	ncbi:55198,gbif:5527,irmng:110334,irmng:109767	|		|		|	
3507861	|	794053	|	Damasippoididae	|	family	|	ncbi:523857,gbif:5526,irmng:118270	|		|		|	
707942	|	794053	|	Aschiphasmatidae	|	family	|	ncbi:262154,gbif:7738,irmng:118448	|		|		|	
3507857	|	794053	|	Prisopodidae	|	family	|	ncbi:523863,gbif:5531,irmng:117274	|		|		|	
612786	|	39923	|	Agathemeridae	|	family	|	ncbi:523710,gbif:9112	|		|		|	
3509896	|	5224706	|	Arixeniidae	|	family	|	ncbi:211562,gbif:4392511,irmng:109648	|		|		|	
1008249	|	841802	|	Hemimeridae	|	family	|	ncbi:211563,gbif:4392023,irmng:109661	|		|		|	
905305	|	841805	|	Pygidicranidae	|	family	|	ncbi:202347,gbif:3264062,irmng:101001	|		|		|	
859024	|	841805	|	Diplatyidae	|	family	|	ncbi:146822,gbif:4394223,irmng:104274	|		|		|	
688377	|	28272	|	Apachyidae	|	family	|	ncbi:211557,gbif:4394181,irmng:109685	|		|		|	
239438	|	28278	|	Anisolabididae	|	family	|	ncbi:62747,worms:118099,worms:989376,gbif:4767,gbif:2796,irmng:106930,irmng:114747	|		|		|	
556781	|	28278	|	Labiduridae	|	family	|	ncbi:50447,gbif:7862,irmng:104471	|		|		|	
567690	|	504156	|	Forficulidae	|	family	|	ncbi:27437,worms:989379,gbif:7861,irmng:100772	|		|		|	
334150	|	504156	|	Chelisochidae	|	family	|	ncbi:146834,gbif:7860,irmng:109578	|		|		|	
934535	|	504156	|	Spongiphoridae	|	family	|	ncbi:146849,gbif:2795,gbif:7863,irmng:106988,irmng:104520	|		|		|	
3510716	|	567692	|	Turanodermatidae	|	family	|	gbif:4391980	|		|	sibling_higher	|	
3510737	|	567692	|	Semenoviolidae	|	family	|	gbif:4391984	|		|	sibling_higher	|	
3510715	|	567692	|	Karschiellidae	|	family	|	gbif:4394206,irmng:109698	|		|	sibling_higher	|	
3510721	|	567692	|	Dermapteridae	|	family	|	gbif:4392001	|		|	sibling_higher	|	
226906	|	492334	|	Ectobiidae	|	family	|	ncbi:1049651,worms:989373,gbif:5522,gbif:4802341,irmng:116595,irmng:108545	|		|		|	
48290	|	492334	|	Blaberidae	|	family	|	ncbi:6979,gbif:5521,irmng:105008	|		|		|	
275614	|	492335	|	Lamproblattidae	|	family	|	ncbi:1080998,gbif:3266540,irmng:118764	|		|	sibling_higher	|	
5020293	|	492335	|	Anaplectidae	|	family	|	ncbi:2163898,irmng:120364	|		|	sibling_higher	|	
6292431	|	1048699	|	Stylotermitidae	|	family	|	ncbi:1945553,gbif:8439366	|		|		|	
145740	|	1048699	|	Serritermitidae	|	family	|	ncbi:119664,gbif:4802823,irmng:110876	|		|		|	
991753	|	1048699	|	Rhinotermitidae	|	family	|	ncbi:36985,gbif:4354,irmng:104885	|		|		|	
4321	|	1048699	|	Hodotermitidae	|	family	|	ncbi:70920,gbif:4802708,irmng:114613	|		|		|	
541047	|	1048699	|	Kalotermitidae	|	family	|	ncbi:46562,gbif:4353,irmng:104469	|		|		|	
541057	|	1048699	|	Termitidae	|	family	|	ncbi:46569,gbif:4355,irmng:104912	|		|		|	
600709	|	1048699	|	Mastotermitidae	|	family	|	ncbi:37434,gbif:4802811,irmng:101754	|		|		|	
656301	|	1048699	|	Termopsidae	|	family	|	ncbi:7501,gbif:7922,irmng:106859	|		|		|	
991751	|	492335	|	Cryptocercidae	|	family	|	ncbi:36982,gbif:9161,irmng:111273	|		|	sibling_higher	|	
48277	|	492335	|	Blattidae	|	family	|	ncbi:6974,gbif:5107,irmng:100874	|		|	sibling_higher	|	
4180027	|	492335	|	Tryonicidae	|	family	|	ncbi:1560744,gbif:3266542,irmng:118763	|		|	sibling_higher	|	
154284	|	630713	|	Nocticolidae	|	family	|	ncbi:85826,gbif:5525,irmng:105111	|		|		|	
506349	|	630713	|	Corydiidae	|	family	|	ncbi:30007,gbif:4802592,irmng:114460,irmng:111094	|		|		|	
414606	|	656293	|	Hymenopodidae	|	family	|	ncbi:119670,gbif:5919,irmng:110920	|		|		|	
414609	|	656293	|	Amorphoscelidae	|	family	|	ncbi:119673,gbif:5110,irmng:105352	|		|		|	
501108	|	656293	|	Sibyllidae	|	family	|	ncbi:268310,gbif:5922,irmng:119132	|		|		|	
501109	|	656293	|	Acanthopidae	|	family	|	ncbi:268311,gbif:9165,irmng:117966	|		|		|	
50307	|	656293	|	Thespidae	|	family	|	ncbi:267147,gbif:5923,irmng:119502	|		|		|	
87191	|	656293	|	Empusidae	|	family	|	ncbi:200550,gbif:9381,irmng:108838	|		|		|	
571118	|	656293	|	Iridopterygidae	|	family	|	ncbi:267152,gbif:5920,irmng:118314	|		|		|	
656296	|	656293	|	Mantidae	|	family	|	ncbi:7505,gbif:9383,irmng:101367	|		|		|	
1027103	|	656293	|	Tarachodidae	|	family	|	ncbi:268309,gbif:9389,irmng:119449	|		|		|	
1027104	|	656293	|	Toxoderidae	|	family	|	ncbi:268308,gbif:9390,irmng:119517	|		|		|	
1046543	|	656293	|	Mantoididae	|	family	|	ncbi:267101,gbif:9384,irmng:111199	|		|		|	
1046544	|	656293	|	Metallyticidae	|	family	|	ncbi:267106,gbif:9392,irmng:109952	|		|		|	
1046545	|	656293	|	Chaeteessidae	|	family	|	ncbi:267107,gbif:5918,irmng:101774	|		|		|	
1046546	|	656293	|	Eremiaphilidae	|	family	|	ncbi:267104,gbif:9382,irmng:116598	|		|		|	
1097511	|	656293	|	Liturgusidae	|	family	|	ncbi:267166,gbif:5921,irmng:117353	|		|		|	
4177879	|	656293	|	Cretomantidae	|	family	|	gbif:8447266	|		|		|	
5019712	|	656293	|	Gryllomantidae	|	family	|	gbif:6880587,irmng:120101	|		|		|	
1034248	|	277523	|	Grylloblattidae	|	family	|	ncbi:244939,gbif:7874,irmng:109871	|		|	sibling_higher	|	
6293460	|	277523	|	Personidae	|	family	|	gbif:7070	|	Personidae (family in Ecdysozoa)	|	sibling_higher	|	
6293044	|	277523	|	Kargalopteridae	|	family	|	gbif:8422048	|		|	sibling_higher	|	
6293367	|	277523	|	Palaeocixiidae	|	family	|	gbif:8414079	|		|	sibling_higher	|	
6293262	|	277523	|	Madygenophlebiidae	|	family	|	gbif:7741142	|		|	sibling_higher	|	
6293500	|	277523	|	Pinideliidae	|	family	|	gbif:7748669	|		|	sibling_higher	|	
4664274	|	277523	|	Chaulioditidae	|	family	|	gbif:7582800,irmng:113948	|		|	sibling_higher	|	
6293794	|	277523	|	Uralotermitidae	|	family	|	gbif:7369734	|		|	sibling_higher	|	
6292823	|	277523	|	Dermopteridae	|	family	|	gbif:7394578	|		|	sibling_higher	|	
6293775	|	277523	|	Tshekardominidae	|	family	|	gbif:7525164	|		|	sibling_higher	|	
6293553	|	277523	|	Raaschiidae	|	family	|	gbif:7580312	|		|	sibling_higher	|	
6293538	|	277523	|	Protoperlidae	|	family	|	gbif:7737027	|		|	sibling_higher	|	
6293054	|	277523	|	Kortshakoliidae	|	family	|	gbif:7832644	|		|	sibling_higher	|	
6293425	|	277523	|	Permopectinidae	|	family	|	gbif:7863400	|		|	sibling_higher	|	
6293034	|	277523	|	Ivapteridae	|	family	|	gbif:7870241	|		|	sibling_higher	|	
6293536	|	277523	|	Protoblattinidae	|	family	|	gbif:7912315	|		|	sibling_higher	|	
3509044	|	277523	|	Archiprobnisidae	|	family	|	gbif:7944254,irmng:102811	|		|	sibling_higher	|	
6293038	|	277523	|	Juraperlidae	|	family	|	gbif:7624303	|		|	sibling_higher	|	
6293789	|	277523	|	Tunguskapteridae	|	family	|	gbif:8024429	|		|	sibling_higher	|	
6292703	|	277523	|	Bajanzhargalanidae	|	family	|	gbif:8150025	|		|	sibling_higher	|	
6293017	|	277523	|	Idelinellidae	|	family	|	gbif:8286790	|		|	sibling_higher	|	
6292925	|	277523	|	Gorochoviidae	|	family	|	gbif:8303388	|		|	sibling_higher	|	
6293395	|	277523	|	Permembiidae	|	family	|	gbif:8344373	|		|	sibling_higher	|	
6293439	|	277523	|	Permulidae	|	family	|	gbif:8366954	|		|	sibling_higher	|	
374810	|	555322	|	Gripopterygidae	|	family	|	ncbi:143709,worms:989481,gbif:2999,irmng:101557	|		|		|	
555323	|	555322	|	Austroperlidae	|	family	|	ncbi:143689,gbif:9385,irmng:109762	|		|		|	
278562	|	846248	|	Perlidae	|	family	|	ncbi:51551,worms:593180,gbif:7223,irmng:100248	|		|		|	
475826	|	846248	|	Chloroperlidae	|	family	|	ncbi:143748,worms:593183,gbif:9387,irmng:101034	|		|		|	
368362	|	846248	|	Perlodidae	|	family	|	ncbi:50623,worms:593175,gbif:2996,irmng:100249	|		|		|	
596676	|	846248	|	Pteronarcyidae	|	family	|	ncbi:143751,gbif:2995,irmng:110709	|		|		|	
666743	|	846248	|	Styloperlidae	|	family	|	ncbi:241047,gbif:7222,irmng:119372	|		|		|	
596749	|	846248	|	Peltoperlidae	|	family	|	ncbi:143756,gbif:7224,irmng:111207	|		|		|	
950485	|	846249	|	Notonemouridae	|	family	|	ncbi:143743,gbif:7225,irmng:109858	|		|		|	
1002090	|	846249	|	Leuctridae	|	family	|	ncbi:143733,gbif:2998,irmng:100237	|		|		|	
1081662	|	846249	|	Capniidae	|	family	|	ncbi:143699,gbif:9386,irmng:100380	|		|		|	
158434	|	846249	|	Nemouridae	|	family	|	ncbi:62802,gbif:2997,irmng:100993	|		|		|	
425313	|	846249	|	Taeniopterygidae	|	family	|	ncbi:143727,gbif:2994,irmng:105704	|		|		|	
374823	|	1081667	|	Eustheniidae	|	family	|	ncbi:143704,gbif:7227,irmng:118942	|		|		|	
1081669	|	1081667	|	Diamphipnoidae	|	family	|	ncbi:143694,gbif:9388,irmng:109652	|		|		|	
512876	|	648307	|	Scopuridae	|	family	|	ncbi:143737,gbif:5924,irmng:110815	|		|		|	
5019359	|	368358	|	Pronemouridae	|	family	|	gbif:6543452	|		|	sibling_higher	|	
5019432	|	368358	|	Gulouidae	|	family	|	gbif:6543468	|		|	sibling_higher	|	
955259	|	457414	|	Zorotypidae	|	family	|	ncbi:178298,gbif:8331,irmng:103945	|		|		|	
367936	|	893229	|	Andesembiidae	|	family	|	ncbi:1208807,gbif:2056	|		|	sibling_higher	|	
429179	|	893229	|	Clothodidae	|	family	|	ncbi:178284,gbif:2059,irmng:101768	|		|	sibling_higher	|	
417125	|	893229	|	Scelembiidae	|	family	|	ncbi:1215150,gbif:7563664	|		|	sibling_higher	|	
5741678	|	893229	|	Ptilocerembiidae	|	family	|	ncbi:1612334,gbif:7418951	|		|	sibling_higher	|	
830697	|	893229	|	Anisembiidae	|	family	|	ncbi:186139,gbif:5776,irmng:108812	|		|	sibling_higher	|	
830698	|	893229	|	Notoligotomidae	|	family	|	ncbi:186138,gbif:7864,irmng:109857	|		|	sibling_higher	|	
830699	|	893229	|	Teratembiidae	|	family	|	ncbi:186133,gbif:2063,irmng:112409	|		|	sibling_higher	|	
830703	|	893229	|	Embiidae	|	family	|	ncbi:186136,gbif:2061,irmng:117666	|		|	sibling_higher	|	
116359	|	893229	|	Archembiidae	|	family	|	ncbi:1009602,gbif:2057	|		|	sibling_higher	|	
456477	|	893229	|	Australembiidae	|	family	|	ncbi:186140,gbif:2058,irmng:109761	|		|	sibling_higher	|	
893214	|	893229	|	Oligotomidae	|	family	|	ncbi:50658,gbif:4768,irmng:109707	|		|	sibling_higher	|	
3511239	|	893229	|	Embonychidae	|	family	|	gbif:2062,irmng:108837	|		|	sibling_higher	|	
3511230	|	893229	|	Sinembiidae	|	family	|	gbif:4387268	|		|	sibling_higher	|	
3511224	|	893229	|	Sorellembiidae	|	family	|	gbif:4387275	|		|	sibling_higher	|	
3511273	|	893229	|	Paedembiidae	|	family	|	gbif:4290,irmng:118800	|		|	sibling_higher	|	
852044	|	7482259	|	Proscopiidae	|	family	|	ncbi:58545,gbif:9398,irmng:111317	|		|		|	
852040	|	652736	|	Pyrgomorphidae	|	family	|	ncbi:58543,gbif:5928,irmng:101003	|		|		|	
852033	|	788106	|	Thericleidae	|	family	|	ncbi:58549,gbif:5930,irmng:111177	|		|		|	
852049	|	788106	|	Eumastacidae	|	family	|	ncbi:58546,gbif:5934,irmng:100719	|		|		|	
277097	|	788106	|	Chorotypidae	|	family	|	ncbi:219327,gbif:5932,irmng:109583	|		|		|	
277098	|	788106	|	Euschmidtiidae	|	family	|	ncbi:219326,gbif:9397,irmng:109626	|		|		|	
277103	|	788106	|	Episactidae	|	family	|	ncbi:219328,gbif:5931,irmng:109848	|		|		|	
901376	|	788106	|	Morabidae	|	family	|	ncbi:219318,gbif:5929,irmng:111210	|		|		|	
694301	|	315336	|	Trigonopterygidae	|	family	|	ncbi:62787,gbif:9395,irmng:112416	|		|		|	
161849	|	788125	|	Romaleidae	|	family	|	ncbi:34652,gbif:7255,irmng:110800	|		|		|	
331135	|	788125	|	Dericorythidae	|	family	|	ncbi:323691,gbif:9449,irmng:105796	|		|		|	
475465	|	788125	|	Ommexechidae	|	family	|	ncbi:70914,gbif:7253,irmng:109885	|		|		|	
4182334	|	788125	|	Charilaidae	|	family	|	ncbi:1260749,gbif:4403599,irmng:105795,irmng:108775	|		|		|	
1031026	|	788125	|	Lentulidae	|	family	|	ncbi:62781,gbif:7254,irmng:109788	|		|		|	
178928	|	788125	|	Acrididae	|	family	|	ncbi:7002,worms:426332,gbif:9394,irmng:101195	|		|		|	
4182344	|	788125	|	Pyrgacrididae	|	family	|	ncbi:1260750,gbif:3041,irmng:106088	|		|		|	
1070241	|	788125	|	Tristiridae	|	family	|	ncbi:323542,gbif:5518,irmng:110794	|		|		|	
505128	|	788136	|	Xyronotidae	|	family	|	ncbi:62795,gbif:9396,irmng:113847	|		|		|	
852047	|	788136	|	Pneumoridae	|	family	|	ncbi:58544,gbif:5926,irmng:105368	|		|		|	
327438	|	788137	|	Pamphagidae	|	family	|	ncbi:58539,gbif:5520,irmng:108774	|		|		|	
277519	|	392074	|	Tetrigidae	|	family	|	ncbi:58550,worms:426346,gbif:3040,irmng:104521	|		|		|	
1065162	|	392074	|	Batrachideidae	|	family	|	ncbi:62882,gbif:3259706,irmng:109770	|		|		|	
277515	|	475466	|	Ripipterygidae	|	family	|	ncbi:58558,gbif:3039,irmng:110677	|		|		|	
277517	|	475466	|	Cylindrachetidae	|	family	|	ncbi:58552,gbif:7251,irmng:109712	|		|		|	
277521	|	475466	|	Tridactylidae	|	family	|	ncbi:58551,worms:989478,gbif:7252,irmng:103081	|		|		|	
188741	|	192945	|	Rhaphidophoridae	|	family	|	ncbi:62768,worms:989467,gbif:8223,irmng:104884	|		|		|	
762867	|	7482999	|	Stenopelmatidae	|	family	|	ncbi:62771,gbif:8221,irmng:110892	|		|		|	
4188399	|	7482999	|	Cooloolidae	|	family	|	ncbi:323619,gbif:8222,irmng:109620	|		|		|	
277518	|	7482999	|	Anostostomatidae	|	family	|	ncbi:108522,worms:989454,gbif:3992,irmng:105794,irmng:109957	|		|		|	
510223	|	7482999	|	Gryllacrididae	|	family	|	ncbi:41433,gbif:8220,irmng:101558	|		|		|	
4188235	|	7482998	|	Prophalangopsidae	|	family	|	ncbi:70907,gbif:8224,irmng:101024	|		|		|	
1031029	|	1051858	|	Tettigoniidae	|	family	|	ncbi:62784,worms:426335,gbif:3991,irmng:104020	|		|		|	
820003	|	733724	|	Schizodactylidae	|	family	|	ncbi:208881,gbif:3993,irmng:110807	|		|		|	
4186921	|	7482548	|	Myrmecophilidae	|	family	|	ncbi:2174977,gbif:8554,irmng:110907	|		|		|	
202336	|	7482548	|	Gryllotalpidae	|	family	|	ncbi:208677,gbif:8555,irmng:101744	|		|		|	
848256	|	1051857	|	Trigonidiidae	|	family	|	ncbi:494411,worms:707490,gbif:3259633,irmng:112415	|		|		|	
5021889	|	1051857	|	Phalangopsidae	|	family	|	ncbi:1634180,gbif:3259733,irmng:110414	|		|		|	
4186920	|	1051857	|	Pteroplistidae	|	family	|	ncbi:1767951,gbif:4298913,irmng:110710	|		|		|	
4186638	|	1051857	|	Mogoplistidae	|	family	|	ncbi:1301073,worms:707535,gbif:3994,irmng:106085,irmng:109545	|		|		|	
1095585	|	1051857	|	Gryllidae	|	family	|	ncbi:6995,gbif:5925,irmng:101559	|		|		|	
3493077	|	1095594	|	Meconematidae	|	family	|	worms:707532,gbif:4423347,irmng:111201	|		|	sibling_higher	|	
4182351	|	1095594	|	Lathiceridae	|	family	|	gbif:5519,irmng:109913	|		|	sibling_higher	|	
3497176	|	1095594	|	Mastacideidae	|	family	|	gbif:5933,irmng:111200	|		|	sibling_higher	|	
4188378	|	1095594	|	Eospilopteronidae	|	family	|	gbif:4402374	|		|	sibling_higher	|	
4188413	|	1095594	|	Tcholmanvissiidae	|	family	|	gbif:4403489	|		|	sibling_higher	|	
4187952	|	1095594	|	Eolocustopsidae	|	family	|	gbif:4404121	|		|	sibling_higher	|	
4187793	|	1095594	|	Locustavidae	|	family	|	gbif:4404131	|		|	sibling_higher	|	
4187834	|	1095594	|	Cachoplistidae	|	family	|	gbif:4710738,irmng:108499	|		|	sibling_higher	|	
4187560	|	1095594	|	Regiatidae	|	family	|	gbif:4403553	|		|	sibling_higher	|	
4188381	|	1095594	|	Prezottophlebiidae	|	family	|	gbif:4402371	|		|	sibling_higher	|	
4187767	|	1095594	|	Thueringoedischiidae	|	family	|	gbif:6095589	|		|	sibling_higher	|	
4188118	|	1095594	|	Raphoglidae	|	family	|	gbif:6095593	|		|	sibling_higher	|	
4187758	|	1095594	|	Triassomantidae	|	family	|	gbif:6095594,irmng:101687	|		|	sibling_higher	|	
4188113	|	1095594	|	Anelcanidae	|	family	|	gbif:6095599	|		|	sibling_higher	|	
4188133	|	1095594	|	Tettoedischiidae	|	family	|	gbif:4403458	|		|	sibling_higher	|	
4187641	|	1095594	|	Dzhajloutshellidae	|	family	|	gbif:4403507	|		|	sibling_higher	|	
768562	|	194392	|	Heterothripidae	|	family	|	ncbi:45050,gbif:4384,irmng:100984	|		|		|	
626752	|	194392	|	Thripidae	|	family	|	ncbi:45053,worms:989538,gbif:4387,irmng:104025	|		|		|	
596248	|	788833	|	Stenurothripidae	|	family	|	ncbi:1291702,gbif:8611653	|		|		|	
788828	|	788833	|	Aeolothripidae	|	family	|	ncbi:38132,gbif:4383,irmng:101439	|		|		|	
1001165	|	788833	|	Melanthripidae	|	family	|	ncbi:1291367,gbif:7954,irmng:102333	|		|		|	
788835	|	788834	|	Phlaeothripidae	|	family	|	ncbi:38137,worms:380395,gbif:4386,irmng:100720	|		|		|	
3438090	|	457399	|	Fauriellidae	|	family	|	gbif:7953,irmng:115119	|		|	sibling_higher	|	
3438151	|	457399	|	Uzelothripidae	|	family	|	gbif:4801389,irmng:115493	|		|	sibling_higher	|	
3438132	|	457399	|	Hemithripidae	|	family	|	gbif:4801396,irmng:115121	|		|	sibling_higher	|	
920174	|	920171	|	Haematomyzidae	|	family	|	ncbi:85821,gbif:4361,irmng:110983	|		|		|	
228080	|	684934	|	Heptapsogasteridae	|	family	|	ncbi:138817,gbif:4804283,irmng:110331	|		|		|	
684939	|	684934	|	Trichodectidae	|	family	|	ncbi:35635,gbif:6040,irmng:111103	|		|		|	
1082614	|	684934	|	Philopteridae	|	family	|	ncbi:66236,worms:384784,gbif:2782,irmng:110419	|		|		|	
6320452	|	684934	|	Bovicoliidae	|	family	|	ncbi:1871078,gbif:4422465	|		|		|	
125168	|	269707	|	Pedicinidae	|	family	|	ncbi:186223,gbif:4368,irmng:108780	|		|		|	
3439605	|	269707	|	Microthoraciidae	|	family	|	ncbi:1958932,gbif:7929,irmng:109955	|		|		|	
228077	|	269707	|	Echinophthiriidae	|	family	|	ncbi:138814,worms:160284,gbif:7926,irmng:108834	|		|		|	
750475	|	269707	|	Linognathidae	|	family	|	ncbi:186218,gbif:4365,irmng:109880	|		|		|	
1010456	|	269707	|	Hoplopleuridae	|	family	|	ncbi:160140,gbif:7928,irmng:110336	|		|		|	
1051173	|	269707	|	Haematopinidae	|	family	|	ncbi:179152,gbif:4362,irmng:110984	|		|		|	
1010451	|	269707	|	Polyplacidae	|	family	|	ncbi:160145,gbif:4369,irmng:111315	|		|		|	
1033996	|	269707	|	Pthiridae	|	family	|	ncbi:121229,gbif:4370,gbif:4804443,irmng:115186,irmng:110602	|		|		|	
1034019	|	269707	|	Pediculidae	|	family	|	ncbi:121221,gbif:7930,irmng:111204	|		|		|	
875122	|	368346	|	Boopidae	|	family	|	ncbi:145264,gbif:2786,irmng:117740	|		|		|	
168362	|	368346	|	Menoponidae	|	family	|	ncbi:50630,worms:384783,gbif:2783,irmng:109950	|		|		|	
1051181	|	368346	|	Laemobothriidae	|	family	|	ncbi:179155,gbif:2784,irmng:109908	|		|		|	
176104	|	368346	|	Gyropidae	|	family	|	ncbi:186201,gbif:2785,irmng:109872	|		|		|	
252249	|	368346	|	Trimenoponidae	|	family	|	ncbi:762540,gbif:3259890,irmng:112417	|		|		|	
1081689	|	368346	|	Ricinidae	|	family	|	ncbi:160060,gbif:3259853,irmng:110617	|		|		|	
3439584	|	779649	|	Hamophthiriidae	|	family	|	gbif:4363,irmng:109654	|		|	sibling_higher	|	
3439884	|	779649	|	Hybophthiridae	|	family	|	gbif:4364,irmng:110918	|		|	sibling_higher	|	
3439885	|	779649	|	Neolinognathidae	|	family	|	gbif:4366,irmng:110910	|		|	sibling_higher	|	
3439661	|	779649	|	Pecaroecidae	|	family	|	gbif:4367,irmng:108779	|		|	sibling_higher	|	
3439689	|	779649	|	Ratemiidae	|	family	|	gbif:4371,irmng:110613	|		|	sibling_higher	|	
3439581	|	779649	|	Enderleinellidae	|	family	|	gbif:7927,irmng:108839	|		|	sibling_higher	|	
3439676	|	779649	|	Abrocomophagidae	|	family	|	gbif:4804453,irmng:110131	|		|	sibling_higher	|	
5026598	|	779649	|	Goniodidae	|	family	|	gbif:3259886,irmng:117920	|		|	sibling_higher	|	
417609	|	1002632	|	Hemipsocidae	|	family	|	ncbi:209953,gbif:4376,irmng:109663	|		|		|	
480100	|	1002632	|	Psilopsocidae	|	family	|	ncbi:298024,gbif:4298936,irmng:111322	|		|		|	
644158	|	1002632	|	Myopsocidae	|	family	|	ncbi:209944,gbif:7937,irmng:102038	|		|		|	
995312	|	1002632	|	Psocidae	|	family	|	ncbi:50619,gbif:7942,irmng:101029	|		|		|	
374334	|	112033	|	Philotarsidae	|	family	|	ncbi:209996,worms:989512,gbif:4380,irmng:100374	|		|		|	
3435407	|	112033	|	Bryopsocidae	|	family	|	ncbi:298051,gbif:2781,irmng:115917	|		|		|	
325492	|	112033	|	Peripsocidae	|	family	|	ncbi:239234,worms:989509,gbif:7939,irmng:100247	|		|		|	
644162	|	112033	|	Mesopsocidae	|	family	|	ncbi:209949,gbif:7936,irmng:101738	|		|		|	
734082	|	633737	|	Calopsocidae	|	family	|	ncbi:297986,irmng:108561	|		|		|	
734083	|	633737	|	Pseudocaeciliidae	|	family	|	ncbi:297989,worms:989518,gbif:7941,irmng:101581	|		|		|	
850796	|	633737	|	Trichopsocidae	|	family	|	ncbi:239235,gbif:7945,irmng:103080	|		|		|	
265324	|	633738	|	Ectopsocidae	|	family	|	ncbi:38128,worms:989493,gbif:7934,irmng:100159	|		|		|	
325494	|	633738	|	Lachesillidae	|	family	|	ncbi:239233,gbif:4377,irmng:104782	|		|		|	
850789	|	633741	|	Elipsocidae	|	family	|	ncbi:239236,worms:989496,gbif:7935,irmng:100182	|		|		|	
374339	|	112031	|	Stenopsocidae	|	family	|	ncbi:209993,gbif:7944,irmng:111119	|		|		|	
888773	|	112031	|	Dasydemellidae	|	family	|	ncbi:297955,gbif:7933,irmng:105181	|		|		|	
897093	|	112031	|	Caeciliusidae	|	family	|	ncbi:159975,gbif:7932,irmng:104514	|		|		|	
325495	|	112031	|	Amphipsocidae	|	family	|	ncbi:239232,gbif:7931,irmng:101137,irmng:100987	|		|		|	
325499	|	112032	|	Asiopsocidae	|	family	|	ncbi:239231,gbif:4374,irmng:109700	|		|		|	
173720	|	899871	|	Archipsocidae	|	family	|	ncbi:209919,gbif:4373,irmng:101100	|		|		|	
417628	|	1002635	|	Epipsocidae	|	family	|	ncbi:209957,gbif:4375,irmng:100458	|		|		|	
3435375	|	1002635	|	Cladiopsocidae	|	family	|	ncbi:1476850,gbif:4298934	|		|		|	
3435288	|	1002635	|	Neurostigmatidae	|	family	|	ncbi:1476853	|		|		|	
3435266	|	1002635	|	Dolabellopsocidae	|	family	|	ncbi:1476851,gbif:4298932	|		|		|	
5023332	|	1002635	|	Spurostigmatidae	|	family	|	ncbi:1476849,gbif:3255796,irmng:110942	|		|		|	
3435239	|	1002635	|	Ptiloneuridae	|	family	|	ncbi:1941345,gbif:4298933,irmng:110658	|		|		|	
374337	|	5521646	|	Pachytroctidae	|	family	|	ncbi:209990,gbif:7938,irmng:100911	|		|		|	
1010460	|	5521646	|	Liposcelididae	|	family	|	ncbi:2545764,worms:989505,gbif:4379,irmng:100198,irmng:107145	|		|		|	
